Label                  Latency
1258                   3.20 ms
1259                   4.13 ms
1260                   3.05 ms
1261                   3.96 ms
1262                   8.90 ms
1263                   3.82 ms
1264                   6.75 ms
1265                  10.68 ms
1266                   3.59 ms
1267                   8.53 ms
1268                   3.45 ms
1269                   3.37 ms
1270                   7.30 ms
1271                   3.23 ms
1272                   8.16 ms
1273                   4.07 ms
1274                   3.00 ms
1275                   9.94 ms
1276                   3.86 ms
1277                   3.77 ms
1278                   6.69 ms
1279                   3.60 ms
1280                   6.53 ms
1281                   3.45 ms
1282                   4.37 ms
1283                   3.30 ms
1284                   5.22 ms
1285                   9.17 ms
1286                   3.09 ms
1287                   4.01 ms
1288                   2.93 ms
1289                   4.85 ms
1290                   3.80 ms
1291                   3.71 ms
1292                   5.64 ms
1293                   3.56 ms
1294                  11.50 ms
1295                   3.43 ms
1296                  12.35 ms
1297                   3.27 ms
1298                   3.20 ms
1299                   4.14 ms
1300                   3.07 ms
1301                   3.95 ms
1302                   3.89 ms
1303                   3.80 ms
1304                  10.74 ms
1305                   3.67 ms
1306                   7.59 ms
1307                   3.51 ms
1308                   8.44 ms
1309                   4.40 ms
1310                   9.32 ms
1311                   3.26 ms
1312                  10.20 ms
1313                   6.11 ms
1314                   3.03 ms
1315                   3.97 ms
1316                   3.89 ms
1317                   3.82 ms
1318                   3.74 ms
1319                   7.68 ms
1320                   3.60 ms
1321                  10.53 ms
1322                   3.46 ms
1323                   4.37 ms
1324                   4.30 ms
1325                  11.23 ms
1326                   3.15 ms
1327                   9.09 ms
1328                   3.02 ms
1329                   7.93 ms
1330                   3.86 ms
1331                   4.80 ms
1332                   3.71 ms
1333                   3.63 ms
1334                   3.55 ms
1335                   3.48 ms
1336                   5.41 ms
1337                   3.34 ms
1338                   9.26 ms
1339                   3.20 ms
1340                   7.11 ms
1341                   3.05 ms
1342                   2.96 ms
1343                   3.90 ms
1344                   3.82 ms
1345                   4.76 ms
1346                   8.69 ms
1347                   3.60 ms
1348                  10.53 ms
1349                   3.45 ms
1350                  11.41 ms
1351                   3.35 ms
1352                   9.27 ms
1353                   3.19 ms
1354                   3.11 ms
1355                   4.04 ms
1356                   3.96 ms
1357                   8.89 ms
1358                   3.81 ms
1359                   3.74 ms
