Label                  Latency
1326                  18.09 ms
1327                  18.87 ms
1328                  18.46 ms
1329                  22.42 ms
1330                  13.86 ms
1331                  20.26 ms
1332                  14.30 ms
1333                  18.11 ms
1334                  18.82 ms
1335                  25.96 ms
1336                  17.33 ms
1337                  18.11 ms
1338                  27.74 ms
1339                  19.19 ms
1340                  15.60 ms
1341                  19.40 ms
1342                  13.50 ms
1343                  17.28 ms
1344                  17.99 ms
1345                  25.15 ms
1346                  16.49 ms
1347                  23.07 ms
1348                  14.38 ms
1349                  20.80 ms
1350                  16.52 ms
1351                  18.63 ms
1352                  14.42 ms
1353                  26.50 ms
1354                  17.99 ms
1355                  26.72 ms
1356                  40.20 ms
1357                  29.20 ms
1358                  21.21 ms
1359                  14.90 ms
