Label                  Latency
1021                   9.78 ms
1022                  13.72 ms
1023                   4.66 ms
1024                  19.59 ms
1025                   3.55 ms
1026                  18.47 ms
1027                  17.41 ms
1028                  14.36 ms
1029                  12.29 ms
1030                  16.23 ms
1031                  16.17 ms
1032                  10.09 ms
1033                   9.02 ms
1034                   8.97 ms
1035                  28.88 ms
1036                  12.83 ms
1037                  12.77 ms
1038                  19.70 ms
1039                  17.63 ms
1040                  11.58 ms
1041                   9.49 ms
1042                  11.43 ms
1043                   3.37 ms
1044                  17.31 ms
1045                  19.23 ms
1046                  15.18 ms
1047                  10.12 ms
1048                   3.05 ms
1049                  16.98 ms
1050                  12.91 ms
1051                   5.84 ms
1052                  21.78 ms
1053                  12.72 ms
1054                   7.65 ms
1055                  15.58 ms
1056                  16.52 ms
1057                   8.44 ms
1058                  14.38 ms
1059                   6.30 ms
1060                  23.24 ms
1061                   7.19 ms
1062                  18.12 ms
1063                  12.06 ms
1064                  12.99 ms
1065                   9.93 ms
1066                   6.86 ms
1067                  17.80 ms
1068                  12.72 ms
1069                   5.66 ms
1070                  19.60 ms
1071                   3.55 ms
1072                  17.47 ms
1073                  12.40 ms
1074                   5.33 ms
1075                  19.27 ms
1076                   3.22 ms
1077                  18.13 ms
1078                  14.06 ms
1079                   6.02 ms
1080                  18.94 ms
1081                   2.89 ms
1082                  19.80 ms
1083                  10.74 ms
1084                   4.67 ms
1085                  21.62 ms
1086                  12.55 ms
1087                   6.48 ms
1088                  20.41 ms
1089                   4.37 ms
1090                  18.29 ms
1091                  12.22 ms
1092                   6.16 ms
1093                  20.09 ms
1094                   4.04 ms
1095                  17.96 ms
1096                  11.90 ms
1097                   5.85 ms
1098                  27.77 ms
1099                  11.72 ms
1100                  11.65 ms
1101                  14.58 ms
1102                   5.53 ms
1103                  19.47 ms
1104                   3.42 ms
1105                  24.33 ms
1106                  23.28 ms
1107                   7.22 ms
1108                  19.16 ms
1109                   3.11 ms
1110                  17.04 ms
1111                  10.98 ms
1112                   5.91 ms
1113                  18.86 ms
1114                  12.79 ms
1115                   6.73 ms
1116                  22.66 ms
1117                   6.62 ms
1118                  18.54 ms
1119                  12.49 ms
1120                  11.43 ms
1121                  10.36 ms
1122                   5.30 ms
1123                  18.24 ms
1124                  12.17 ms
1125                  12.13 ms
1126                  13.06 ms
1127                   3.99 ms
1128                  18.93 ms
1129                  11.87 ms
1130                   6.81 ms
1131                  21.75 ms
1132                   5.70 ms
1133                  24.63 ms
1134                  22.58 ms
1135                   6.53 ms
1136                  19.47 ms
1137                   3.42 ms
1138                  18.34 ms
1139                  12.28 ms
1140                   5.21 ms
1141                  22.16 ms
1142                   6.11 ms
1143                  21.03 ms
1144                  23.98 ms
1145                   7.92 ms
1146                  18.85 ms
1147                  12.80 ms
1148                  13.73 ms
1149                  11.67 ms
1150                   4.60 ms
1151                  18.53 ms
1152                  17.47 ms
1153                  16.42 ms
1154                  10.36 ms
1155                  14.30 ms
1156                  10.23 ms
1157                  15.17 ms
1158                   6.12 ms
1159                  20.06 ms
1160                   4.01 ms
1161                  25.95 ms
1162                   9.90 ms
1163                   7.82 ms
1164                  23.75 ms
1165                   7.70 ms
1166                  15.64 ms
1167                  13.56 ms
1168                   6.49 ms
1169                  19.44 ms
1170                   3.39 ms
1171                  17.31 ms
1172                  15.27 ms
1173                  15.21 ms
1174                  17.16 ms
1175                  15.08 ms
1176                   7.02 ms
1177                  10.96 ms
1178                   5.90 ms
1179                  20.83 ms
1180                  12.79 ms
1181                   7.71 ms
1182                  10.66 ms
1183                  13.59 ms
1184                  10.53 ms
1185                  12.47 ms
1186                   6.41 ms
1187                  20.35 ms
1188                   4.30 ms
1189                  18.22 ms
1190                  15.17 ms
1191                   6.11 ms
1192                  21.04 ms
1193                   4.99 ms
1194                  18.94 ms
1195                  12.86 ms
1196                   8.82 ms
1197                   9.75 ms
1198                   9.69 ms
1199                   7.63 ms
1200                  11.56 ms
1201                  14.49 ms
1202                  10.43 ms
1203                   3.37 ms
1204                  17.31 ms
1205                  11.25 ms
1206                  13.20 ms
1207                   9.14 ms
1208                   3.07 ms
1209                  21.00 ms
1210                  25.95 ms
1211                   9.90 ms
1212                   8.83 ms
1213                  10.79 ms
1214                   8.71 ms
1215                  24.65 ms
1216                   8.60 ms
1217                   8.54 ms
1218                  12.49 ms
1219                  12.42 ms
1220                  11.34 ms
1221                   5.29 ms
1222                  20.25 ms
1223                  12.19 ms
1224                   6.13 ms
1225                  20.06 ms
1226                   4.02 ms
1227                  19.94 ms
1228                  13.88 ms
1229                   5.84 ms
1230                  19.79 ms
1231                   3.75 ms
1232                  17.67 ms
1233                  14.60 ms
1234                   5.55 ms
1235                  19.49 ms
1236                   3.46 ms
1237                  18.35 ms
1238                  11.31 ms
1239                  12.24 ms
1240                  10.18 ms
1241                   9.13 ms
1242                   8.06 ms
1243                  21.00 ms
1244                   4.96 ms
1245                  18.87 ms
1246                  15.85 ms
1247                  22.79 ms
1248                  23.73 ms
1249                   7.69 ms
1250                  21.60 ms
1251                  15.53 ms
1252                   6.48 ms
1253                  20.42 ms
1254                   4.39 ms
1255                  18.30 ms
1256                  13.25 ms
1257                   6.17 ms
1258                  23.12 ms
1259                   7.08 ms
1260                  18.00 ms
1261                  12.93 ms
1262                  10.87 ms
1263                   9.85 ms
1264                  10.79 ms
1265                  10.73 ms
1266                  21.67 ms
1267                   5.63 ms
1268                  26.54 ms
1269                  10.50 ms
1270                  10.44 ms
1271                  13.37 ms
1272                   6.30 ms
1273                  20.25 ms
1274                   4.21 ms
1275                  23.13 ms
1276                  22.08 ms
1277                   6.03 ms
1278                  22.93 ms
1279                   6.90 ms
1280                   6.86 ms
1281                  20.79 ms
1282                   4.76 ms
1283                  18.66 ms
1284                  23.60 ms
1285                  16.55 ms
1286                  15.48 ms
1287                  14.43 ms
1288                  13.36 ms
1289                  12.31 ms
1290                   8.24 ms
1291                  17.18 ms
1292                  15.12 ms
1293                  11.06 ms
1294                  14.00 ms
1295                   9.94 ms
1296                  17.91 ms
1297                  16.86 ms
1298                  23.80 ms
1299                  21.74 ms
1300                   5.70 ms
1301                  29.59 ms
1302                  13.55 ms
1303                  12.46 ms
1304                  14.40 ms
1305                   9.34 ms
1306                  16.28 ms
1307                  17.23 ms
1308                  20.15 ms
1309                  12.08 ms
1310                   6.02 ms
1311                  21.94 ms
1312                   5.90 ms
1313                  19.84 ms
1314                  10.79 ms
1315                   7.72 ms
1316                  21.66 ms
1317                  12.61 ms
1318                  11.54 ms
1319                  10.48 ms
1320                   4.40 ms
1321                  21.31 ms
1322                  14.25 ms
1323                   6.15 ms
1324                  20.08 ms
1325                   4.04 ms
1326                  17.95 ms
1327                  20.88 ms
1328                  15.82 ms
1329                  17.74 ms
1330                  13.68 ms
1331                   8.63 ms
1332                  11.56 ms
1333                  11.50 ms
1334                   9.43 ms
1335                  13.37 ms
1336                   7.33 ms
1337                  22.24 ms
1338                   6.20 ms
1339                  19.11 ms
1340                   3.08 ms
1341                  18.99 ms
1342                  10.93 ms
1343                   7.87 ms
1344                  18.81 ms
1345                  13.74 ms
1346                  11.68 ms
1347                  10.62 ms
1348                   5.57 ms
1349                  25.49 ms
1350                   9.45 ms
1351                   9.37 ms
1352                  12.31 ms
1353                   4.26 ms
1354                  19.19 ms
1355                  14.13 ms
1356                   6.07 ms
1357                  21.00 ms
1358                   4.96 ms
1359                  25.87 ms
