Label                  Latency
994                   28.59 ms
995                   17.53 ms
996                   28.80 ms
997                   37.61 ms
998                   41.70 ms
999                   45.61 ms
1000                  33.75 ms
1001                  23.38 ms
1002                  19.88 ms
1003                  18.67 ms
1004                  20.17 ms
1005                  15.79 ms
1006                  17.19 ms
1007                  28.64 ms
1008                  20.90 ms
1009                  21.56 ms
1010                  30.99 ms
1011                  24.75 ms
1012                  20.85 ms
1013                  32.84 ms
1014                  21.04 ms
1015                  15.56 ms
1016                  34.63 ms
1017                  32.95 ms
1018                  22.48 ms
1019                  31.19 ms
1020                  25.16 ms
1021                  16.69 ms
1022                  15.66 ms
1023                  24.48 ms
1024                  15.89 ms
1025                  16.66 ms
1026                  17.98 ms
1027                  17.65 ms
1028                  19.05 ms
1029                  15.49 ms
1030                  21.98 ms
1031                  13.36 ms
1032                  19.73 ms
1033                  16.16 ms
1034                  27.60 ms
1035                  19.06 ms
1036                  14.74 ms
1037                  24.09 ms
1038                  22.61 ms
1039                  34.67 ms
1040                  23.70 ms
1041                  31.93 ms
1042                  21.54 ms
1043                  28.13 ms
1044                  36.13 ms
1045                  25.73 ms
1046                  29.73 ms
1047                  21.05 ms
1048                  15.02 ms
1049                  26.44 ms
1050                  17.91 ms
1051                  16.78 ms
1052                  18.17 ms
1053                  18.85 ms
1054                  16.02 ms
1055                  20.03 ms
1056                  28.46 ms
1057                  27.14 ms
1058                  38.51 ms
1059                  28.12 ms
1060                  18.77 ms
1061                  15.19 ms
1062                  17.40 ms
1063                  18.08 ms
1064                  15.20 ms
1065                  19.20 ms
1066                  14.76 ms
1067                  27.07 ms
1068                  18.43 ms
1069                  24.84 ms
1070                  16.27 ms
1071                  16.91 ms
1072                  26.62 ms
1073                  17.98 ms
1074                  24.52 ms
1075                  15.84 ms
1076                  26.94 ms
1077                  36.12 ms
1078                  25.16 ms
1079                  29.13 ms
1080                  20.33 ms
1081                  16.96 ms
1082                  25.79 ms
1083                  17.12 ms
1084                  23.59 ms
1085                  15.10 ms
1086                  21.47 ms
1087                  12.85 ms
1088                  19.20 ms
1089                  15.05 ms
1090                  27.15 ms
1091                  18.57 ms
1092                  17.56 ms
1093                  18.83 ms
1094                  22.22 ms
1095                  29.12 ms
1096                  34.95 ms
1097                  24.58 ms
1098                  15.95 ms
1099                  22.46 ms
1100                  13.86 ms
1101                  20.28 ms
1102                  14.31 ms
1103                  18.05 ms
1104                  18.76 ms
1105                  15.92 ms
1106                  19.85 ms
1107                  13.89 ms
1108                  24.56 ms
1109                  29.42 ms
1110                  35.57 ms
1111                  29.85 ms
1112                  31.00 ms
1113                  40.00 ms
1114                  35.46 ms
1115                  29.37 ms
1116                  24.09 ms
1117                  30.46 ms
1118                  24.53 ms
1119                  20.99 ms
1120                  17.33 ms
1121                  26.44 ms
1122                  34.37 ms
1123                  35.76 ms
1124                  24.72 ms
1125                  29.39 ms
1126                  20.85 ms
1127                  14.59 ms
1128                  33.65 ms
1129                  25.16 ms
1130                  20.91 ms
1131                  32.31 ms
1132                  26.92 ms
1133                  25.21 ms
1134                  24.84 ms
1135                  23.53 ms
1136                  19.95 ms
1137                  21.40 ms
1138                  12.79 ms
1139                  18.47 ms
1140                  15.64 ms
1141                  29.48 ms
1142                  22.77 ms
1143                  22.13 ms
1144                  29.00 ms
1145                  20.24 ms
1146                  21.27 ms
1147                  17.83 ms
1148                  32.11 ms
1149                  27.98 ms
1150                  42.16 ms
1151                  26.50 ms
1152                  34.49 ms
1153                  24.22 ms
1154                  15.54 ms
1155                  21.19 ms
1156                  13.35 ms
1157                  19.80 ms
1158                  13.84 ms
1159                  17.61 ms
1160                  20.82 ms
1161                  19.87 ms
1162                  44.11 ms
1163                  28.33 ms
1164                  19.47 ms
1165                  37.91 ms
1166                  27.50 ms
1167                  23.90 ms
1168                  15.44 ms
1169                  33.77 ms
1170                  32.74 ms
1171                  22.33 ms
1172                  27.77 ms
1173                  20.03 ms
1174                  15.64 ms
1175                  19.54 ms
1176                  16.79 ms
1177                  18.21 ms
1178                  18.94 ms
1179                  31.00 ms
1180                  32.36 ms
1181                  28.27 ms
1182                  22.89 ms
1183                  29.30 ms
1184                  37.71 ms
1185                  29.69 ms
1186                  20.97 ms
1187                  24.14 ms
1188                  38.51 ms
1189                  37.81 ms
1190                  29.29 ms
1191                  32.98 ms
1192                  21.92 ms
1193                  17.83 ms
1194                  24.89 ms
1195                  16.15 ms
1196                  21.92 ms
1197                  16.12 ms
1198                  25.22 ms
1199                  21.39 ms
1200                  30.79 ms
1201                  21.55 ms
1202                  16.25 ms
1203                  26.92 ms
1204                  36.00 ms
1205                  37.34 ms
1206                  29.34 ms
1207                  30.40 ms
1208                  37.39 ms
1209                  36.45 ms
1210                  27.72 ms
1211                  24.00 ms
1212                  17.88 ms
1213                  19.33 ms
1214                  14.93 ms
1215                  27.33 ms
1216                  25.44 ms
1217                  19.24 ms
1218                  25.94 ms
1219                  44.61 ms
1220                  33.78 ms
1221                  33.40 ms
1222                  36.53 ms
1223                  26.03 ms
1224                  29.84 ms
1225                  33.87 ms
1226                  29.80 ms
1227                  36.13 ms
1228                  33.32 ms
1229                  23.78 ms
1230                  15.18 ms
1231                  19.83 ms
1232                  16.14 ms
1233                  27.65 ms
1234                  19.14 ms
1235                  15.42 ms
1236                  19.43 ms
1237                  15.13 ms
1238                  17.39 ms
1239                  17.93 ms
1240                  25.21 ms
1241                  16.52 ms
1242                  22.94 ms
1243                  14.39 ms
1244                  20.84 ms
1245                  14.73 ms
1246                  18.64 ms
1247                  14.85 ms
1248                  26.46 ms
1249                  17.91 ms
1250                  18.71 ms
1251                  18.14 ms
1252                  22.13 ms
1253                  13.58 ms
1254                  20.04 ms
1255                  13.89 ms
1256                  17.80 ms
1257                  16.76 ms
1258                  25.70 ms
1259                  17.09 ms
1260                  17.87 ms
1261                  17.44 ms
1262                  16.36 ms
1263                  25.29 ms
1264                  16.66 ms
1265                  18.11 ms
1266                  27.07 ms
1267                  18.44 ms
1268                  24.83 ms
1269                  16.23 ms
1270                  17.68 ms
1271                  26.64 ms
1272                  17.98 ms
1273                  24.50 ms
1274                  15.87 ms
1275                  22.34 ms
1276                  13.68 ms
1277                  20.07 ms
1278                  14.14 ms
1279                  18.04 ms
1280                  17.21 ms
1281                  25.88 ms
1282                  17.18 ms
1283                  23.64 ms
1284                  15.10 ms
1285                  21.59 ms
1286                  12.89 ms
1287                  19.32 ms
1288                  13.35 ms
1289                  17.22 ms
1290                  16.16 ms
1291                  25.03 ms
1292                  16.34 ms
1293                  22.83 ms
1294                  14.28 ms
1295                  20.72 ms
1296                  14.68 ms
1297                  18.53 ms
1298                  14.26 ms
1299                  26.40 ms
1300                  17.83 ms
1301                  19.17 ms
1302                  18.11 ms
1303                  22.04 ms
1304                  13.48 ms
1305                  19.93 ms
1306                  13.82 ms
1307                  17.72 ms
1308                  18.38 ms
1309                  25.65 ms
1310                  16.99 ms
1311                  17.70 ms
1312                  27.42 ms
1313                  18.74 ms
1314                  15.16 ms
1315                  19.14 ms
1316                  14.82 ms
1317                  27.03 ms
1318                  18.33 ms
1319                  29.68 ms
1320                  42.97 ms
1321                  32.69 ms
1322                  30.98 ms
1323                  43.14 ms
1324                  34.49 ms
1325                  27.50 ms
1326                  26.54 ms
1327                  23.67 ms
1328                  20.11 ms
1329                  16.49 ms
1330                  22.94 ms
1331                  46.23 ms
1332                  32.96 ms
1333                  24.67 ms
1334                  21.13 ms
1335                  30.49 ms
1336                  33.40 ms
1337                  34.72 ms
1338                  51.13 ms
1339                  40.73 ms
1340                  39.69 ms
1341                  38.55 ms
1342                  37.41 ms
1343                  28.87 ms
1344                  20.17 ms
1345                  16.58 ms
1346                  18.09 ms
1347                  17.10 ms
1348                  18.38 ms
1349                  14.82 ms
1350                  26.34 ms
1351                  17.62 ms
1352                  18.32 ms
1353                  28.15 ms
1354                  19.43 ms
1355                  15.90 ms
1356                  19.79 ms
1357                  13.80 ms
1358                  17.57 ms
1359                  18.22 ms
