Label                  Latency
1007                  26.03 ms
1008                  24.80 ms
1009                  19.00 ms
1010                  20.21 ms
1011                  21.65 ms
1012                  25.57 ms
1013                  24.51 ms
1014                  18.64 ms
1015                  19.81 ms
1016                  23.74 ms
1017                  37.64 ms
1018                  31.59 ms
1019                  28.01 ms
1020                  24.38 ms
1021                  18.34 ms
1022                  17.20 ms
1023                  26.34 ms
1024                  35.11 ms
1025                  30.91 ms
1026                  25.60 ms
1027                  21.20 ms
1028                  28.31 ms
1029                  26.59 ms
1030                  21.31 ms
1031                  35.37 ms
1032                  34.21 ms
1033                  27.93 ms
1034                  29.32 ms
1035                  30.80 ms
1036                  26.55 ms
1037                  36.16 ms
1038                  30.06 ms
1039                  26.55 ms
1040                  22.28 ms
1041                  29.33 ms
1042                  27.63 ms
1043                  27.07 ms
1044                  26.36 ms
1045                  27.49 ms
1046                  23.34 ms
1047                  25.38 ms
1048                  44.18 ms
1049                  40.07 ms
1050                  34.59 ms
1051                  30.98 ms
1052                  32.42 ms
1053                  38.90 ms
1054                  32.76 ms
1055                  29.19 ms
1056                  23.34 ms
1057                  19.44 ms
1058                  18.44 ms
1059                  17.35 ms
1060                  21.19 ms
1061                  30.27 ms
1062                  26.62 ms
1063                  20.54 ms
1064                  31.90 ms
1065                  25.90 ms
1066                  22.41 ms
1067                  33.66 ms
1068                  27.63 ms
1069                  24.09 ms
1070                  18.09 ms
1071                  22.09 ms
1072                  35.74 ms
1073                  37.29 ms
1074                  28.69 ms
1075                  25.06 ms
1076                  38.94 ms
1077                  32.97 ms
1078                  29.53 ms
1079                  25.04 ms
1080                  19.66 ms
1081                  18.53 ms
1082                  17.54 ms
1083                  21.34 ms
1084                  29.66 ms
1085                  24.31 ms
1086                  28.33 ms
1087                  26.41 ms
1088                  27.81 ms
1089                  22.52 ms
1090                  26.33 ms
1091                  22.80 ms
1092                  31.72 ms
1093                  25.69 ms
1094                  27.24 ms
1095                  43.58 ms
1096                  34.92 ms
1097                  36.34 ms
1098                  40.17 ms
1099                  41.64 ms
1100                  40.07 ms
1101                  44.42 ms
1102                  38.50 ms
1103                  37.24 ms
1104                  33.64 ms
1105                  29.40 ms
1106                  26.72 ms
1107                  20.49 ms
1108                  24.55 ms
1109                  28.32 ms
1110                  36.81 ms
1111                  33.58 ms
1112                  30.27 ms
1113                  25.86 ms
1114                  47.69 ms
1115                  46.77 ms
1116                  45.88 ms
1117                  41.50 ms
1118                  36.12 ms
1119                  35.15 ms
1120                  41.49 ms
1121                  45.52 ms
1122                  39.56 ms
1123                  38.41 ms
1124                  37.42 ms
1125                  41.15 ms
1126                  39.43 ms
1127                  39.11 ms
1128                  35.48 ms
1129                  28.93 ms
1130                  40.64 ms
1131                  29.53 ms
1132                  30.40 ms
1133                  34.35 ms
1134                  33.45 ms
1135                  32.46 ms
1136                  34.32 ms
1137                  30.74 ms
1138                  27.00 ms
1139                  26.02 ms
1140                  22.40 ms
1141                  38.87 ms
1142                  37.88 ms
1143                  38.55 ms
1144                  35.86 ms
1145                  32.18 ms
1146                  40.92 ms
1147                  34.98 ms
1148                  43.21 ms
1149                  39.77 ms
1150                  39.36 ms
1151                  32.34 ms
1152                  32.10 ms
1153                  23.46 ms
1154                  34.84 ms
1155                  28.66 ms
1156                  27.01 ms
1157                  26.16 ms
1158                  17.92 ms
1159                  31.86 ms
1160                  25.81 ms
1161                  24.63 ms
1162                  26.38 ms
1163                  20.12 ms
1164                  24.07 ms
1165                  29.81 ms
1166                  26.85 ms
1167                  25.82 ms
1168                  39.16 ms
1169                  33.71 ms
1170                  37.57 ms
1171                  46.39 ms
1172                  45.48 ms
1173                  38.57 ms
1174                  33.19 ms
1175                  27.13 ms
1176                  25.81 ms
1177                  45.09 ms
1178                  36.39 ms
1179                  34.61 ms
1180                  36.67 ms
1181                  35.61 ms
1182                  44.50 ms
1183                  38.33 ms
1184                  34.83 ms
1185                  28.89 ms
1186                  27.99 ms
1187                  34.39 ms
1188                  37.49 ms
1189                  32.08 ms
1190                  35.82 ms
1191                  39.96 ms
1192                  43.86 ms
1193                  45.07 ms
1194                  43.67 ms
1195                  40.44 ms
1196                  39.55 ms
1197                  40.11 ms
1198                  29.69 ms
1199                  31.13 ms
1200                  35.10 ms
1201                  38.85 ms
1202                  32.50 ms
1203                  44.31 ms
1204                  40.86 ms
1205                  37.02 ms
1206                  31.30 ms
1207                  27.35 ms
1208                  26.40 ms
1209                  22.92 ms
1210                  34.11 ms
1211                  28.10 ms
1212                  24.57 ms
1213                  18.62 ms
1214                  17.43 ms
1215                  26.49 ms
1216                  35.25 ms
1217                  31.69 ms
1218                  25.60 ms
1219                  22.02 ms
1220                  15.88 ms
1221                  19.77 ms
1222                  21.22 ms
1223                  34.45 ms
1224                  28.98 ms
1225                  24.85 ms
1226                  19.32 ms
1227                  18.29 ms
1228                  27.18 ms
1229                  23.57 ms
1230                  32.57 ms
1231                  36.36 ms
1232                  25.34 ms
1233                  21.72 ms
1234                  27.54 ms
1235                  26.98 ms
1236                  21.02 ms
1237                  29.83 ms
1238                  25.71 ms
1239                  20.35 ms
1240                  21.68 ms
1241                  35.55 ms
1242                  29.54 ms
1243                  25.91 ms
1244                  19.96 ms
1245                  18.68 ms
1246                  20.10 ms
1247                  24.12 ms
1248                  25.43 ms
1249                  23.76 ms
1250                  18.29 ms
1251                  22.26 ms
1252                  26.12 ms
1253                  25.10 ms
1254                  19.16 ms
1255                  20.41 ms
1256                  21.84 ms
1257                  25.76 ms
1258                  24.64 ms
1259                  18.79 ms
1260                  19.92 ms
1261                  21.43 ms
1262                  25.34 ms
1263                  24.16 ms
1264                  18.49 ms
1265                  32.09 ms
1266                  28.45 ms
1267                  22.33 ms
1268                  31.21 ms
1269                  25.22 ms
1270                  29.40 ms
1271                  33.16 ms
1272                  29.65 ms
1273                  25.28 ms
1274                  19.80 ms
1275                  21.43 ms
1276                  32.57 ms
1277                  26.68 ms
1278                  22.97 ms
1279                  31.91 ms
1280                  38.30 ms
1281                  32.33 ms
1282                  36.34 ms
1283                  30.29 ms
1284                  25.91 ms
1285                  27.90 ms
1286                  38.73 ms
1287                  40.86 ms
1288                  41.57 ms
1289                  43.72 ms
1290                  47.58 ms
1291                  51.55 ms
1292                  45.47 ms
1293                  49.49 ms
1294                  42.57 ms
1295                  44.61 ms
1296                  33.56 ms
1297                  29.93 ms
1298                  26.64 ms
1299                  32.40 ms
1300                  31.13 ms
1301                  28.21 ms
1302                  24.60 ms
1303                  21.02 ms
1304                  27.37 ms
1305                  30.72 ms
1306                  25.21 ms
1307                  41.71 ms
1308                  40.17 ms
1309                  34.02 ms
1310                  30.98 ms
1311                  39.26 ms
1312                  33.42 ms
1313                  27.71 ms
1314                  29.16 ms
1315                  35.47 ms
