Label                  Latency
1295                   3.23 ms
1296                  21.17 ms
1297                  22.10 ms
1298                   6.04 ms
1299                  19.01 ms
1300                   2.96 ms
1301                  17.86 ms
1302                  19.80 ms
1303                  14.75 ms
1304                   8.69 ms
1305                  15.63 ms
1306                   6.57 ms
1307                  18.50 ms
1308                  22.44 ms
1309                  25.37 ms
1310                   9.32 ms
1311                  11.25 ms
1312                  14.21 ms
1313                  14.15 ms
1314                  10.08 ms
1315                  22.03 ms
1316                  15.97 ms
1317                  10.90 ms
1318                  10.84 ms
1319                  11.79 ms
1320                  11.72 ms
1321                  18.67 ms
1322                   9.61 ms
1323                  10.54 ms
1324                   7.49 ms
1325                  14.42 ms
1326                   5.37 ms
1327                  28.31 ms
1328                  12.26 ms
1329                   7.20 ms
1330                  26.13 ms
1331                  10.08 ms
1332                  10.01 ms
1333                   9.95 ms
1334                   6.90 ms
1335                  10.83 ms
1336                  13.79 ms
1337                   8.72 ms
1338                  12.65 ms
1339                  15.61 ms
1340                  10.55 ms
1341                  12.48 ms
1342                  11.44 ms
1343                  12.37 ms
1344                   9.32 ms
1345                  10.25 ms
1346                   5.18 ms
1347                  19.14 ms
1348                  12.08 ms
1349                   9.01 ms
1350                   9.96 ms
1351                   3.90 ms
1352                  17.84 ms
1353                  15.77 ms
1354                  16.71 ms
1355                  19.67 ms
1356                  14.60 ms
1357                   7.54 ms
1358                  25.48 ms
1359                   9.43 ms
