Label                  Latency
1318                  30.56 ms
1319                  29.46 ms
1320                  24.04 ms
1321                  35.41 ms
1322                  24.44 ms
1323                  23.41 ms
1324                  19.74 ms
1325                  16.10 ms
1326                  27.43 ms
1327                  18.93 ms
1328                  12.92 ms
1329                  28.59 ms
1330                  20.79 ms
1331                  11.37 ms
1332                  20.33 ms
1333                  17.50 ms
1334                  18.91 ms
1335                  24.57 ms
1336                  38.53 ms
1337                  25.47 ms
1338                  22.20 ms
1339                  21.03 ms
1340                  29.78 ms
1341                  20.59 ms
1342                  17.03 ms
1343                  21.65 ms
1344                  20.54 ms
1345                  21.98 ms
1346                  28.58 ms
1347                  31.96 ms
1348                  23.81 ms
1349                  16.88 ms
1350                  21.63 ms
1351                  28.20 ms
1352                  46.36 ms
1353                  35.37 ms
1354                  34.07 ms
1355                  38.67 ms
1356                  27.66 ms
1357                  20.72 ms
1358                  15.42 ms
1359                  26.10 ms
