Label                  Latency
1224                   5.77 ms
1225                  19.71 ms
1226                   4.65 ms
1227                  17.60 ms
1228                  12.53 ms
1229                   5.47 ms
1230                  19.41 ms
1231                   3.36 ms
1232                  17.29 ms
1233                  12.23 ms
1234                   5.17 ms
1235                  20.11 ms
1236                   4.06 ms
1237                  17.99 ms
1238                  11.93 ms
1239                   4.87 ms
1240                  19.81 ms
1241                  12.75 ms
1242                   6.69 ms
1243                  19.63 ms
1244                   5.57 ms
1245                  18.51 ms
1246                  13.45 ms
1247                   6.38 ms
1248                  19.33 ms
1249                   4.26 ms
1250                  19.20 ms
1251                  12.14 ms
1252                   6.08 ms
1253                  19.02 ms
1254                   3.96 ms
1255                  18.90 ms
1256                  11.84 ms
1257                   5.78 ms
1258                  19.73 ms
1259                   3.68 ms
1260                  18.60 ms
1261                  11.54 ms
1262                   5.47 ms
1263                  19.42 ms
1264                   3.37 ms
1265                  18.30 ms
1266                  11.24 ms
1267                   5.17 ms
1268                  19.12 ms
1269                   3.06 ms
1270                  17.00 ms
1271                  10.93 ms
1272                   4.88 ms
1273                  18.82 ms
1274                  12.75 ms
1275                   6.69 ms
1276                  19.64 ms
1277                   4.57 ms
1278                  18.52 ms
1279                  12.45 ms
1280                   6.39 ms
1281                  19.33 ms
1282                   4.27 ms
1283                  19.21 ms
1284                  13.15 ms
1285                   6.09 ms
1286                  19.03 ms
1287                   3.96 ms
1288                  17.91 ms
1289                  11.84 ms
1290                   6.78 ms
1291                  19.72 ms
1292                   3.67 ms
1293                  18.60 ms
1294                  11.54 ms
1295                   6.48 ms
1296                  19.42 ms
1297                   3.37 ms
1298                  18.30 ms
1299                  11.23 ms
1300                   5.17 ms
1301                  19.11 ms
1302                   4.05 ms
1303                  16.99 ms
1304                  10.93 ms
1305                   4.87 ms
1306                  18.81 ms
1307                  12.75 ms
1308                   6.69 ms
1309                  19.63 ms
1310                   4.57 ms
1311                  19.51 ms
1312                  13.44 ms
1313                   7.38 ms
1314                  19.32 ms
1315                   5.26 ms
1316                  19.21 ms
1317                  13.14 ms
1318                   7.08 ms
1319                  19.03 ms
1320                   3.96 ms
1321                  18.91 ms
1322                  12.84 ms
1323                   5.78 ms
1324                  19.72 ms
1325                   3.67 ms
1326                  18.60 ms
1327                  11.54 ms
1328                   6.48 ms
1329                  19.42 ms
1330                   3.37 ms
1331                  18.30 ms
1332                  11.24 ms
1333                   5.18 ms
1334                  19.12 ms
1335                   4.06 ms
1336                  18.00 ms
1337                  10.94 ms
1338                   4.87 ms
1339                  18.82 ms
1340                  12.75 ms
1341                   6.69 ms
1342                  19.63 ms
1343                   4.57 ms
1344                  18.52 ms
1345                  13.45 ms
1346                   6.39 ms
1347                  19.33 ms
1348                   5.27 ms
1349                  19.21 ms
1350                  12.15 ms
1351                   6.08 ms
1352                  20.02 ms
1353                   4.96 ms
1354                  18.90 ms
1355                  11.84 ms
1356                   5.78 ms
1357                  19.72 ms
1358                   3.67 ms
1359                  18.60 ms
