Label                  Latency
1261                   5.71 ms
1262                   4.63 ms
1263                   3.56 ms
1264                   3.49 ms
1265                   3.42 ms
1266                   5.35 ms
1267                   4.28 ms
1268                   3.21 ms
1269                   3.14 ms
1270                   4.07 ms
1271                   5.01 ms
1272                   3.93 ms
1273                   3.86 ms
1274                   3.79 ms
1275                   3.72 ms
1276                   4.65 ms
1277                   3.58 ms
1278                   3.52 ms
1279                   3.44 ms
1280                   3.37 ms
1281                   4.30 ms
1282                   3.22 ms
1283                   4.16 ms
1284                   6.09 ms
1285                   4.01 ms
1286                   3.95 ms
1287                   3.87 ms
1288                   3.81 ms
1289                   5.74 ms
1290                   4.66 ms
1291                   3.60 ms
1292                   3.53 ms
1293                   3.46 ms
1294                   5.39 ms
1295                   4.31 ms
1296                   3.25 ms
1297                   3.18 ms
1298                   4.10 ms
1299                   5.04 ms
1300                   3.96 ms
1301                   3.88 ms
1302                   3.81 ms
1303                   3.75 ms
1304                   4.68 ms
1305                   3.61 ms
1306                   3.55 ms
1307                   3.47 ms
1308                   3.39 ms
1309                   4.32 ms
1310                   3.25 ms
1311                   3.18 ms
1312                   4.11 ms
1313                   4.03 ms
1314                   3.97 ms
1315                   3.90 ms
1316                   3.83 ms
1317                   5.75 ms
1318                   3.69 ms
1319                   3.62 ms
1320                   3.54 ms
1321                   3.47 ms
1322                   5.40 ms
1323                   4.32 ms
1324                   3.26 ms
1325                   3.18 ms
1326                   4.11 ms
1327                   5.04 ms
1328                   3.96 ms
1329                   3.89 ms
1330                   3.82 ms
1331                   3.74 ms
1332                   4.68 ms
1333                   3.60 ms
1334                   3.53 ms
1335                   3.45 ms
1336                   3.39 ms
1337                   4.32 ms
1338                   3.24 ms
1339                   3.17 ms
1340                   4.10 ms
1341                   4.02 ms
1342                   3.96 ms
1343                   3.88 ms
1344                   3.81 ms
1345                   5.74 ms
1346                   3.66 ms
1347                   3.59 ms
1348                   3.52 ms
1349                   3.45 ms
1350                   5.38 ms
1351                   4.30 ms
1352                   3.23 ms
1353                   3.16 ms
1354                   4.08 ms
1355                   5.02 ms
1356                   3.94 ms
1357                   3.86 ms
1358                   3.79 ms
1359                   3.72 ms
