Label                  Latency
1181                  19.28 ms
1182                  20.77 ms
1183                  13.06 ms
1184                  29.34 ms
1185                  20.77 ms
1186                  14.72 ms
1187                  27.88 ms
1188                  32.45 ms
1189                  35.83 ms
1190                  32.82 ms
1191                  25.95 ms
1192                  18.16 ms
1193                  12.33 ms
1194                  28.49 ms
1195                  19.96 ms
1196                  18.91 ms
1197                  30.28 ms
1198                  21.75 ms
1199                  14.82 ms
1200                  22.02 ms
1201                  28.46 ms
1202                  21.65 ms
1203                  31.21 ms
1204                  34.63 ms
1205                  35.93 ms
1206                  23.03 ms
1207                  26.29 ms
1208                  25.00 ms
1209                  37.28 ms
1210                  30.81 ms
1211                  22.62 ms
1212                  21.65 ms
1213                  20.41 ms
1214                  16.79 ms
1215                  20.72 ms
1216                  27.27 ms
1217                  28.67 ms
1218                  22.54 ms
1219                  15.64 ms
1220                  20.39 ms
1221                  23.66 ms
1222                  50.01 ms
1223                  36.94 ms
1224                  42.91 ms
1225                  32.61 ms
1226                  25.62 ms
1227                  17.72 ms
1228                  20.94 ms
1229                  33.22 ms
1230                  29.59 ms
1231                  20.98 ms
1232                  16.65 ms
1233                  21.21 ms
1234                  27.99 ms
1235                  29.20 ms
1236                  23.03 ms
1237                  16.99 ms
1238                  27.77 ms
1239                  44.03 ms
1240                  33.20 ms
1241                  32.82 ms
1242                  26.00 ms
1243                  14.63 ms
1244                  23.62 ms
1245                  27.55 ms
1246                  19.63 ms
1247                  13.63 ms
1248                  19.91 ms
1249                  16.42 ms
1250                  20.37 ms
1251                  21.76 ms
1252                  28.25 ms
1253                  19.70 ms
1254                  16.05 ms
1255                  32.10 ms
1256                  30.87 ms
1257                  24.51 ms
1258                  34.40 ms
1259                  29.89 ms
1260                  26.89 ms
1261                  20.08 ms
1262                  12.48 ms
1263                  28.69 ms
1264                  20.20 ms
1265                  14.26 ms
1266                  20.41 ms
1267                  16.75 ms
1268                  28.37 ms
1269                  21.58 ms
1270                  13.83 ms
1271                  20.09 ms
1272                  23.38 ms
1273                  52.18 ms
1274                  46.19 ms
1275                  35.17 ms
1276                  29.12 ms
1277                  31.21 ms
1278                  27.54 ms
1279                  21.50 ms
1280                  14.57 ms
1281                  28.57 ms
1282                  20.76 ms
1283                  14.72 ms
1284                  20.33 ms
1285                  17.48 ms
1286                  18.87 ms
1287                  22.89 ms
1288                  29.53 ms
1289                  27.63 ms
1290                  23.86 ms
1291                  50.26 ms
1292                  47.61 ms
1293                  36.36 ms
1294                  27.82 ms
1295                  26.89 ms
1296                  25.60 ms
1297                  22.05 ms
1298                  15.20 ms
1299                  19.20 ms
1300                  23.84 ms
1301                  35.39 ms
1302                  28.27 ms
1303                  24.75 ms
1304                  21.28 ms
1305                  20.69 ms
1306                  24.10 ms
1307                  45.42 ms
1308                  41.82 ms
1309                  48.38 ms
1310                  40.40 ms
1311                  31.08 ms
