Label                  Latency
1254                   4.26 ms
1255                  11.21 ms
1256                  10.14 ms
1257                   4.05 ms
1258                   3.98 ms
1259                   3.93 ms
1260                   5.86 ms
1261                   3.77 ms
1262                   3.71 ms
1263                   4.63 ms
1264                   3.55 ms
1265                   4.49 ms
1266                   3.41 ms
1267                   3.33 ms
1268                   4.28 ms
1269                   4.20 ms
1270                   9.12 ms
1271                   8.05 ms
1272                   9.99 ms
1273                   5.92 ms
1274                   6.84 ms
1275                   5.77 ms
1276                   8.71 ms
1277                   3.63 ms
1278                   3.56 ms
1279                   4.49 ms
1280                   3.42 ms
1281                   3.36 ms
1282                   4.28 ms
1283                   5.22 ms
1284                   4.13 ms
1285                  11.07 ms
1286                   7.00 ms
1287                   6.92 ms
1288                   4.86 ms
1289                   3.79 ms
1290                   3.72 ms
1291                   3.64 ms
1292                  10.58 ms
1293                   4.51 ms
1294                   3.42 ms
1295                   3.41 ms
1296                   4.28 ms
1297                  11.22 ms
1298                   5.15 ms
1299                   4.07 ms
1300                   4.00 ms
1301                   4.91 ms
1302                   3.84 ms
1303                   3.78 ms
1304                   3.69 ms
1305                   8.63 ms
1306                   7.56 ms
1307                   4.48 ms
1308                   8.41 ms
1309                  13.34 ms
1310                  16.26 ms
1311                  15.19 ms
1312                  10.13 ms
1313                   4.05 ms
1314                   3.97 ms
1315                   3.90 ms
1316                   4.83 ms
1317                   9.78 ms
1318                   3.70 ms
1319                   3.62 ms
1320                   3.55 ms
1321                  11.47 ms
1322                   8.41 ms
1323                   3.32 ms
1324                   4.26 ms
1325                   4.18 ms
1326                   4.11 ms
1327                   5.04 ms
1328                   3.96 ms
1329                   5.91 ms
1330                   3.83 ms
1331                   3.77 ms
1332                   3.68 ms
1333                   8.61 ms
1334                   5.55 ms
1335                  12.47 ms
1336                  13.41 ms
1337                  13.33 ms
1338                  11.27 ms
1339                  11.19 ms
1340                  10.11 ms
1341                   6.05 ms
1342                   9.98 ms
1343                  10.90 ms
1344                  11.83 ms
1345                   8.78 ms
1346                   3.69 ms
1347                   3.62 ms
1348                   5.57 ms
1349                   5.49 ms
1350                   3.42 ms
1351                   7.33 ms
1352                   9.26 ms
1353                  10.20 ms
1354                   4.13 ms
1355                   4.05 ms
1356                   3.98 ms
1357                   3.92 ms
1358                   3.84 ms
1359                   3.77 ms
