Label                  Latency
1155                  31.83 ms
1156                  37.74 ms
1157                  31.66 ms
1158                  25.56 ms
1159                  20.47 ms
1160                  25.38 ms
1161                  25.30 ms
1162                  30.20 ms
1163                  27.14 ms
1164                  17.05 ms
1165                  33.95 ms
1166                  28.87 ms
1167                  24.77 ms
1168                  37.68 ms
1169                  41.59 ms
1170                  35.50 ms
1171                  25.42 ms
1172                  29.33 ms
1173                  17.26 ms
1174                  29.16 ms
1175                  23.08 ms
1176                  29.00 ms
1177                  24.91 ms
1178                  35.84 ms
1179                  30.72 ms
1180                  19.65 ms
1181                  30.56 ms
1182                  44.47 ms
1183                  30.38 ms
1184                  27.29 ms
1185                  29.20 ms
1186                  33.12 ms
1187                  34.04 ms
1188                  20.95 ms
1189                  46.85 ms
1190                  33.79 ms
1191                  27.69 ms
1192                  43.62 ms
1193                  33.51 ms
1194                  24.44 ms
1195                  23.33 ms
1196                  25.25 ms
1197                  38.17 ms
1198                  39.08 ms
1199                  27.98 ms
1200                  17.92 ms
1201                  24.81 ms
1202                  30.72 ms
1203                  29.63 ms
1204                  50.56 ms
1205                  41.48 ms
1206                  34.37 ms
1207                  37.29 ms
1208                  30.20 ms
1209                  32.13 ms
1210                  20.02 ms
1211                  33.94 ms
1212                  27.85 ms
1213                  18.78 ms
1214                  25.68 ms
1215                  37.60 ms
1216                  35.50 ms
1217                  24.44 ms
1218                  20.34 ms
1219                  28.25 ms
1220                  43.18 ms
1221                  47.09 ms
1222                  35.98 ms
1223                  36.92 ms
1224                  46.83 ms
1225                  40.74 ms
1226                  32.64 ms
1227                  25.56 ms
1228                  17.48 ms
1229                  24.38 ms
1230                  27.31 ms
1231                  31.21 ms
1232                  25.13 ms
1233                  20.02 ms
1234                  33.93 ms
1235                  29.84 ms
1236                  20.77 ms
1237                  26.68 ms
1238                  43.60 ms
1239                  47.52 ms
1240                  33.43 ms
1241                  37.35 ms
1242                  34.29 ms
1243                  22.19 ms
1244                  23.11 ms
1245                  24.04 ms
1246                  22.95 ms
